ts,alarm,is_on,health_smooth,health_band,xgb_pre_alarm_prob,combined_alert,if_raw_score
2021-06-16 20:50:00+00:00,0,1,54.89,degrading,0.5715808272361755,0,-0.11926965032302894
2021-06-16 20:55:00+00:00,0,1,55.03,degrading,0.5715808272361755,0,-0.11894331446498685
2021-06-16 21:00:00+00:00,0,1,55.16,degrading,0.5715808272361755,0,-0.11894331446498685
2021-06-16 21:05:00+00:00,0,1,55.31,degrading,0.5692211985588074,0,-0.11685886008090207
2021-06-16 21:10:00+00:00,0,1,54.65,degrading,0.561245858669281,0,-0.16280800841103693
2021-06-16 21:15:00+00:00,0,1,54.02,degrading,0.561245858669281,0,-0.16280800841103693
2021-06-16 21:20:00+00:00,0,1,54.23,degrading,0.561245858669281,0,-0.11797377457664615
2021-06-16 21:25:00+00:00,0,1,54.43,degrading,0.561245858669281,0,-0.11799267302801542
2021-06-16 21:30:00+00:00,0,1,54.61,degrading,0.561245858669281,0,-0.11799267302801542
2021-06-16 21:35:00+00:00,0,1,54.73,degrading,0.5715808272361755,0,-0.1206091889817944
2021-06-16 21:40:00+00:00,0,1,54.88,degrading,0.5715808272361755,0,-0.11878572676601751
2021-06-16 21:45:00+00:00,0,1,55.05,degrading,0.561245858669281,0,-0.11742193605483875
2021-06-16 21:50:00+00:00,0,1,55.2,degrading,0.5692211985588074,0,-0.11742193605483875
2021-06-16 21:55:00+00:00,0,1,55.31,degrading,0.5795089602470398,0,-0.11935068402435545
2021-06-16 22:00:00+00:00,0,1,55.42,degrading,0.5795089602470398,0,-0.11885225547165956
2021-06-16 22:05:00+00:00,0,1,55.52,degrading,0.5795089602470398,0,-0.11885225547165956
2021-06-16 22:10:00+00:00,0,1,55.62,degrading,0.5795089602470398,0,-0.11872175390722184
2021-06-16 22:15:00+00:00,0,1,55.74,degrading,0.5795089602470398,0,-0.11730748683747005
2021-06-16 22:20:00+00:00,0,1,55.85,degrading,0.5795089602470398,0,-0.11730748683747005
2021-06-16 22:25:00+00:00,0,1,55.95,degrading,0.5692211985588074,0,-0.11742193605483875
2021-06-16 22:30:00+00:00,0,1,55.25,degrading,0.5692211985588074,0,-0.16263438142037934
2021-06-16 22:35:00+00:00,0,1,54.59,degrading,0.561245858669281,0,-0.16263438142037934
2021-06-16 22:40:00+00:00,0,1,53.97,degrading,0.561245858669281,0,-0.16263438142037934
2021-06-16 22:45:00+00:00,0,1,54.21,degrading,0.561245858669281,0,-0.1166413021237599
2021-06-16 22:50:00+00:00,0,1,54.41,degrading,0.561245858669281,0,-0.11742193605483875
2021-06-16 22:55:00+00:00,0,1,54.61,degrading,0.561245858669281,0,-0.11729175703220973
2021-06-16 23:00:00+00:00,0,1,54.79,degrading,0.561245858669281,0,-0.11755214443989381
2021-06-16 23:05:00+00:00,0,1,54.96,degrading,0.561245858669281,0,-0.11755214443989381
2021-06-16 23:10:00+00:00,0,1,55.29,degrading,0.5647925734519958,0,-0.1073185669358101
2021-06-16 23:15:00+00:00,0,1,55.83,degrading,0.5692211985588074,0,-0.09486423230132901
2021-06-16 23:20:00+00:00,0,1,56.65,degrading,0.6139281392097473,0,-0.07679793254852074
2021-06-16 23:25:00+00:00,0,1,57.32,degrading,0.4771873354911804,0,-0.08221734821437399
2021-06-16 23:30:00+00:00,0,1,58.05,degrading,0.46568000316619873,0,-0.07679793254852074
2021-06-16 23:35:00+00:00,0,1,57.63,degrading,0.47895294427871704,0,-0.13894074935120948
2021-06-16 23:40:00+00:00,0,1,58.33,degrading,0.46568000316619873,0,-0.07679793254852074
2021-06-16 23:45:00+00:00,0,1,58.9,degrading,0.46119460463523865,0,-0.08208789073007561
2021-06-16 23:50:00+00:00,0,1,59.42,degrading,0.44989341497421265,0,-0.0823142563740995
2021-06-16 23:55:00+00:00,0,1,59.92,degrading,0.42542538046836853,0,-0.0823142563740995
2021-06-17 00:00:00+00:00,0,1,60.38,degrading,0.42542538046836853,0,-0.0823142563740995
2021-06-17 00:05:00+00:00,0,1,60.81,degrading,0.4116661250591278,0,-0.0823142563740995
2021-06-17 00:10:00+00:00,0,1,61.21,degrading,0.4116661250591278,0,-0.08221734821437399
2021-06-17 00:12:24+00:00,0,1,59.08,degrading,0.5207542181015015,0,-0.22410865629712173
2021-06-17 00:14:26+00:00,0,1,57.65,degrading,0.44297873973846436,0,-0.1918995714988887
2021-06-17 00:15:00+00:00,0,0,57.58,degrading,0.396378755569458,0,-0.12055069945024444
2021-06-17 00:20:00+00:00,0,1,55.08,degrading,0.4791565537452698,0,-0.25805861923380713
2021-06-17 00:25:00+00:00,0,1,55.19,degrading,0.5002708435058594,0,-0.12017968456415151
2021-06-17 00:30:00+00:00,0,1,55.27,degrading,0.4872608184814453,0,-0.12068161354104046
2021-06-17 00:35:00+00:00,0,1,54.56,degrading,0.4791565537452698,0,-0.1657165739734905
2021-06-17 00:40:00+00:00,0,1,54.68,degrading,0.4791565537452698,0,-0.12094353031396377
2021-06-17 00:45:00+00:00,0,1,54.79,degrading,0.492157906293869,0,-0.12094117210343436
2021-06-17 00:50:00+00:00,0,1,54.9,degrading,0.5333173274993896,0,-0.12094353031396377
2021-06-17 00:55:00+00:00,0,1,54.18,degrading,0.561245858669281,0,-0.16749162856435074
2021-06-17 01:00:00+00:00,0,1,53.5,degrading,0.5248082876205444,0,-0.16749162856435074
2021-06-17 01:05:00+00:00,0,1,52.87,degrading,0.5248082876205444,0,-0.16749162856435074
2021-06-17 01:10:00+00:00,0,1,52.27,degrading,0.5248082876205444,0,-0.16749162856435074
2021-06-17 01:15:00+00:00,0,1,52.53,degrading,0.5248082876205444,0,-0.12180391819339553
2021-06-17 01:20:00+00:00,0,1,52.74,degrading,0.5352908968925476,0,-0.12345015695857486
2021-06-17 01:25:00+00:00,0,1,52.96,degrading,0.5248082876205444,0,-0.12167275101914976
2021-06-17 01:30:00+00:00,0,1,52.61,degrading,0.5248082876205444,0,-0.15369640966985443
2021-06-17 01:35:00+00:00,0,1,53.16,degrading,0.5248082876205444,0,-0.10363882701824989
2021-06-17 01:40:00+00:00,0,1,53.61,degrading,0.5203078985214233,0,-0.10752112212166187
2021-06-17 01:45:00+00:00,0,1,54.03,degrading,0.5567991733551025,0,-0.10752112212166187
2021-06-17 01:50:00+00:00,0,1,54.41,degrading,0.5567991733551025,0,-0.10836191956014607
2021-06-17 01:55:00+00:00,0,1,54.79,degrading,0.5567991733551025,0,-0.10684053274636773
2021-06-17 02:00:00+00:00,0,1,55.22,degrading,0.5692211985588074,0,-0.10296289456288066
2021-06-17 02:05:00+00:00,0,1,54.73,degrading,0.561245858669281,0,-0.15328577744427752
2021-06-17 02:10:00+00:00,0,1,55.16,degrading,0.561245858669281,0,-0.10266759694949279
2021-06-17 02:15:00+00:00,0,1,55.52,degrading,0.5647925734519958,0,-0.10552269406142756
2021-06-17 02:20:00+00:00,0,1,55.9,degrading,0.5692211985588074,0,-0.10237245427057862
2021-06-17 02:25:00+00:00,0,1,55.37,degrading,0.5692211985588074,0,-0.15313097259848296
2021-06-17 02:30:00+00:00,0,1,54.85,degrading,0.561245858669281,0,-0.15440519057444968
2021-06-17 02:35:00+00:00,0,1,54.38,degrading,0.561245858669281,0,-0.15326923530689462
2021-06-17 02:40:00+00:00,0,1,53.92,degrading,0.561245858669281,0,-0.15440519057444968
2021-06-17 02:45:00+00:00,0,1,54.39,degrading,0.561245858669281,0,-0.10400900026533899
2021-06-17 02:50:00+00:00,0,1,54.74,degrading,0.5567991733551025,0,-0.10844816876041452
2021-06-17 02:55:00+00:00,0,1,55.15,degrading,0.561245858669281,0,-0.10400900026533899
2021-06-17 02:58:48+00:00,0,1,55.46,degrading,0.5647925734519958,0,-0.10844816876041452
2021-06-17 03:00:00+00:00,0,0,53.09,degrading,0.5289479494094849,0,-0.2580056729376212
2021-06-17 03:00:38+00:00,0,1,53.06,degrading,0.46350428462028503,0,-0.13491442129997666
2021-06-17 03:05:00+00:00,0,1,50.81,degrading,0.46350428462028503,0,-0.26084583001908146
2021-06-17 03:10:00+00:00,0,1,50.16,degrading,0.46350428462028503,0,-0.17785547080798492
2021-06-17 03:15:00+00:00,0,1,50.22,degrading,0.44941362738609314,0,-0.14089938114079115
2021-06-17 03:20:00+00:00,0,1,50.27,degrading,0.44941362738609314,0,-0.14089938114079115
2021-06-17 03:25:00+00:00,0,1,50.31,degrading,0.44941362738609314,0,-0.14089938114079115
2021-06-17 03:30:00+00:00,0,1,50.46,degrading,0.46350428462028503,0,-0.13513010154412675
2021-06-17 03:35:00+00:00,0,1,50.59,degrading,0.46350428462028503,0,-0.13513010154412675
2021-06-17 03:40:00+00:00,0,1,50.62,degrading,0.44941362738609314,0,-0.1410348849623131
2021-06-17 03:45:00+00:00,0,1,50.74,degrading,0.46350428462028503,0,-0.1352643040803746
2021-06-17 03:50:00+00:00,0,1,50.09,degrading,0.46350428462028503,0,-0.17857499243181185
2021-06-17 03:55:00+00:00,0,1,50.24,degrading,0.46350428462028503,0,-0.1352643040803746
2021-06-17 04:00:00+00:00,0,1,50.29,degrading,0.44941362738609314,0,-0.1410348849623131
2021-06-17 04:05:00+00:00,0,1,50.32,degrading,0.44941362738609314,0,-0.14167306330292118
2021-06-17 04:10:00+00:00,0,1,50.35,degrading,0.44941362738609314,0,-0.14167306330292118
2021-06-17 04:15:00+00:00,0,1,50.37,degrading,0.44941362738609314,0,-0.14194445056331295
2021-06-17 04:20:00+00:00,0,1,50.38,degrading,0.44941362738609314,0,-0.1426562200461874
2021-06-17 04:25:00+00:00,0,1,50.39,degrading,0.44941362738609314,0,-0.1426562200461874
2021-06-17 04:30:00+00:00,0,1,50.39,degrading,0.44941362738609314,0,-0.1429078844084557
2021-06-17 04:35:00+00:00,0,1,50.39,degrading,0.44941362738609314,0,-0.1429078844084557
2021-06-17 04:40:00+00:00,0,1,50.4,degrading,0.44941362738609314,0,-0.1429078844084557
2021-06-17 04:45:00+00:00,0,1,50.4,degrading,0.44941362738609314,0,-0.1429078844084557
2021-06-17 04:50:00+00:00,0,1,50.4,degrading,0.44941362738609314,0,-0.1427719582192991
2021-06-17 04:55:00+00:00,0,1,50.45,degrading,0.44941362738609314,0,-0.1403077199093249
2021-06-17 05:00:00+00:00,0,1,50.83,degrading,0.492157906293869,0,-0.12153615467078183
2021-06-17 05:05:00+00:00,0,1,51.48,degrading,0.4771426022052765,0,-0.10460747876520815
2021-06-17 05:10:00+00:00,0,1,52.09,degrading,0.4771426022052765,0,-0.10448018944552362
2021-06-17 05:15:00+00:00,0,1,52.66,degrading,0.4771426022052765,0,-0.10448018944552362
2021-06-17 05:20:00+00:00,0,1,53.21,degrading,0.4771426022052765,0,-0.104098493685582
2021-06-17 05:25:00+00:00,0,1,53.71,degrading,0.4771426022052765,0,-0.10455718957162019
2021-06-17 05:30:00+00:00,0,1,54.28,degrading,0.4791565537452698,0,-0.09847880222541971
2021-06-17 05:35:00+00:00,0,1,54.82,degrading,0.4791565537452698,0,-0.09847880222541971
2021-06-17 05:40:00+00:00,0,1,55.21,degrading,0.4852445125579834,0,-0.10479294039213738
2021-06-17 05:45:00+00:00,0,1,55.57,degrading,0.4852445125579834,0,-0.10479294039213738
2021-06-17 05:50:00+00:00,0,1,56.03,degrading,0.4872608184814453,0,-0.09829186345932983
2021-06-17 05:55:00+00:00,0,1,56.47,degrading,0.4946303367614746,0,-0.09768432571921426
2021-06-17 06:00:00+00:00,0,1,56.78,degrading,0.4852445125579834,0,-0.10316552333176321
2021-06-17 06:05:00+00:00,0,1,57.08,degrading,0.4852445125579834,0,-0.10316552333176321
2021-06-17 06:10:00+00:00,0,1,57.45,degrading,0.39031919836997986,0,-0.09768432571921426
2021-06-17 06:15:00+00:00,0,1,57.79,degrading,0.39031919836997986,0,-0.09781008220325726
2021-06-17 06:20:00+00:00,0,1,58.01,degrading,0.37686052918434143,0,-0.10367366638501241
2021-06-17 06:25:00+00:00,0,1,58.22,degrading,0.37686052918434143,0,-0.10367366638501241
2021-06-17 06:30:00+00:00,0,1,58.51,degrading,0.3857208788394928,0,-0.09781008220325726
2021-06-17 06:35:00+00:00,0,1,58.79,degrading,0.3857208788394928,0,-0.09781008220325726
2021-06-17 06:40:00+00:00,0,1,58.93,degrading,0.37686052918434143,0,-0.10424344376670747
2021-06-17 06:45:00+00:00,0,1,59.07,degrading,0.37686052918434143,0,-0.10424344376670747
2021-06-17 06:50:00+00:00,0,1,59.3,degrading,0.37498199939727783,0,-0.09843191427730924
2021-06-17 06:55:00+00:00,0,1,59.51,degrading,0.37498199939727783,0,-0.09843191427730924
2021-06-17 07:00:00+00:00,0,1,59.61,degrading,0.35746029019355774,0,-0.10424344376670747
2021-06-17 07:05:00+00:00,0,1,59.7,degrading,0.35746029019355774,0,-0.10449794430670656
2021-06-17 07:10:00+00:00,0,1,59.88,degrading,0.3519812822341919,0,-0.09868379289181828
2021-06-17 07:15:00+00:00,0,1,60.07,degrading,0.3519812822341919,0,-0.0976164961475553
2021-06-17 07:20:00+00:00,0,1,60.16,degrading,0.31481730937957764,0,-0.1029636347132371
2021-06-17 07:25:00+00:00,0,1,60.34,degrading,0.32297495007514954,0,-0.09704265124477829
2021-06-17 07:30:00+00:00,0,1,60.52,degrading,0.32297495007514954,0,-0.09704265124477829
2021-06-17 07:35:00+00:00,0,1,60.57,degrading,0.31481730937957764,0,-0.103312666374476
2021-06-17 07:40:00+00:00,0,1,60.72,degrading,0.32297495007514954,0,-0.09704265124477829
2021-06-17 07:45:00+00:00,0,1,60.87,degrading,0.32297495007514954,0,-0.09704265124477829
2021-06-17 07:50:00+00:00,0,1,61.01,degrading,0.3192606270313263,0,-0.09704265124477829
2021-06-17 07:55:00+00:00,0,1,60.3,degrading,0.37049582600593567,0,-0.1442077067485097
2021-06-17 08:00:00+00:00,0,1,59.28,degrading,0.3654749095439911,0,-0.16461202788781726
2021-06-17 08:05:00+00:00,0,1,59.63,degrading,0.35765138268470764,0,-0.09092566980996186
2021-06-17 08:10:00+00:00,0,1,59.99,degrading,0.35765138268470764,0,-0.08887885907738768
2021-06-17 08:15:00+00:00,0,1,60.32,degrading,0.35765138268470764,0,-0.0896245450211407
2021-06-17 08:20:00+00:00,0,1,60.64,degrading,0.35765138268470764,0,-0.08837502894586391
2021-06-17 08:25:00+00:00,0,1,60.95,degrading,0.353746622800827,0,-0.08834938697593953
2021-06-17 08:30:00+00:00,0,1,61.22,degrading,0.353746622800827,0,-0.08945621030431627
2021-06-17 08:35:00+00:00,0,1,61.47,degrading,0.353746622800827,0,-0.08945621030431627
2021-06-17 08:40:00+00:00,0,1,61.65,degrading,0.3490694463253021,0,-0.09249877202976331
2021-06-17 08:45:00+00:00,0,1,61.78,degrading,0.3490694463253021,0,-0.0946172317456383
2021-06-17 08:50:00+00:00,0,1,61.87,degrading,0.31394264101982117,0,-0.09624812761695345
2021-06-17 08:55:00+00:00,0,1,62.02,degrading,0.40692517161369324,0,-0.09303405444881763
2021-06-17 09:00:00+00:00,0,1,62.15,degrading,0.3891417682170868,0,-0.09303405444881763
2021-06-17 09:05:00+00:00,0,1,62.3,degrading,0.3891417682170868,0,-0.09156959930343012
2021-06-17 09:10:00+00:00,0,1,62.45,degrading,0.3891417682170868,0,-0.09156959930343012
2021-06-17 09:15:00+00:00,0,1,62.6,degrading,0.3891417682170868,0,-0.09039432170669348
2021-06-17 09:20:00+00:00,0,1,62.74,degrading,0.3891417682170868,0,-0.09039432170669348
2021-06-17 09:25:00+00:00,0,1,62.89,degrading,0.3891417682170868,0,-0.0897040394466374
2021-06-17 09:30:00+00:00,0,1,63.02,degrading,0.3891417682170868,0,-0.09032410158337512
2021-06-17 09:35:00+00:00,0,1,63.11,degrading,0.3891417682170868,0,-0.09180781816489347
2021-06-17 09:40:00+00:00,0,1,63.19,degrading,0.3891417682170868,0,-0.09180781816489347
2021-06-17 09:45:00+00:00,0,1,63.21,degrading,0.38890406489372253,0,-0.09525336293398134
2021-06-17 09:50:00+00:00,0,1,63.28,degrading,0.3891417682170868,0,-0.09233545641011387
2021-06-17 09:55:00+00:00,0,1,63.27,degrading,0.38890406489372253,0,-0.09704437427059165
2021-06-17 10:00:00+00:00,0,1,63.31,degrading,0.3891417682170868,0,-0.09347506841809383
2021-06-17 10:05:00+00:00,0,1,63.32,degrading,0.3891417682170868,0,-0.09564059069023079
2021-06-17 10:10:00+00:00,0,1,63.32,degrading,0.3891417682170868,0,-0.09591720470462228
2021-06-17 10:15:00+00:00,0,1,63.27,degrading,0.38890406489372253,0,-0.09884824314039786
2021-06-17 10:20:00+00:00,0,1,63.26,degrading,0.3891417682170868,0,-0.09618661017661745
2021-06-17 10:25:00+00:00,0,1,63.26,degrading,0.3891417682170868,0,-0.09618661017661745
2021-06-17 10:30:00+00:00,0,1,63.26,degrading,0.3891417682170868,0,-0.09618661017661745
2021-06-17 10:35:00+00:00,0,1,63.26,degrading,0.3891417682170868,0,-0.09618661017661745
2021-06-17 10:40:00+00:00,0,1,63.23,degrading,0.3891417682170868,0,-0.09783284945533899
2021-06-17 10:45:00+00:00,0,1,63.2,degrading,0.3891417682170868,0,-0.09783284945533899
2021-06-17 10:50:00+00:00,0,1,63.17,degrading,0.3891417682170868,0,-0.09783284945533899
2021-06-17 10:55:00+00:00,0,1,63.15,degrading,0.3891417682170868,0,-0.09783284945533899
2021-06-17 11:00:00+00:00,0,1,63.12,degrading,0.3891417682170868,0,-0.0979586394395352
2021-06-17 11:05:00+00:00,0,1,63.1,degrading,0.3891417682170868,0,-0.0979586394395352
2021-06-17 11:10:00+00:00,0,1,63.02,degrading,0.38890406489372253,0,-0.10141644867553168
2021-06-17 11:15:00+00:00,0,1,63.0,degrading,0.3891417682170868,0,-0.0979586394395352
2021-06-17 11:20:00+00:00,0,1,62.93,degrading,0.38890406489372253,0,-0.10101422333402088
2021-06-17 11:25:00+00:00,0,1,62.92,degrading,0.3891417682170868,0,-0.09796225209388232
2021-06-17 11:30:00+00:00,0,1,62.85,degrading,0.38890406489372253,0,-0.10152426504496448
2021-06-17 11:35:00+00:00,0,1,62.83,degrading,0.3891417682170868,0,-0.09833979475192944
2021-06-17 11:40:00+00:00,0,1,62.82,degrading,0.3891417682170868,0,-0.0984656990797691
2021-06-17 11:42:18+00:00,0,1,60.52,degrading,0.4137210547924042,0,-0.22769842217701552
2021-06-17 11:45:00+00:00,0,1,59.8,degrading,0.40651264786720276,0,-0.146882760651998
2021-06-17 11:45:18+00:00,0,0,58.94,degrading,0.3680267333984375,0,-0.15741173221247806
2021-06-17 11:50:00+00:00,0,1,56.43,degrading,0.4801633954048157,0,-0.25380999025877415
2021-06-17 11:55:00+00:00,0,1,56.66,degrading,0.4801633954048157,0,-0.10793523373094349
2021-06-17 12:00:00+00:00,0,1,56.87,degrading,0.4801633954048157,0,-0.10819139985626369
2021-06-17 12:05:00+00:00,0,1,57.07,degrading,0.4801633954048157,0,-0.10819139985626369
2021-06-17 12:10:00+00:00,0,1,57.24,degrading,0.37662947177886963,0,-0.10896577950133568
2021-06-17 12:15:00+00:00,0,1,57.33,degrading,0.3819413185119629,0,-0.11310145475100852
2021-06-17 12:20:00+00:00,0,1,57.49,degrading,0.37662947177886963,0,-0.10882480765516134
2021-06-17 12:25:00+00:00,0,1,57.62,degrading,0.37662947177886963,0,-0.10956989896328484
2021-06-17 12:30:00+00:00,0,1,57.76,degrading,0.37662947177886963,0,-0.10882480765516134
2021-06-17 12:35:00+00:00,0,1,57.82,degrading,0.3819413185119629,0,-0.11310145475100852
2021-06-17 12:40:00+00:00,0,1,57.92,degrading,0.37209394574165344,0,-0.10991640029633154
2021-06-17 12:45:00+00:00,0,1,57.95,degrading,0.3773805797100067,0,-0.11416732924497552
2021-06-17 12:50:00+00:00,0,1,58.05,degrading,0.37209394574165344,0,-0.10974319199740179
2021-06-17 12:55:00+00:00,0,1,58.06,degrading,0.3773805797100067,0,-0.11455583974638572
2021-06-17 13:00:00+00:00,0,1,58.07,degrading,0.3773805797100067,0,-0.11455583974638572
2021-06-17 13:05:00+00:00,0,1,58.16,degrading,0.37209394574165344,0,-0.10974319199740179
2021-06-17 13:10:00+00:00,0,1,58.16,degrading,0.3773805797100067,0,-0.11455583974638572
2021-06-17 13:15:00+00:00,0,1,58.17,degrading,0.3773805797100067,0,-0.11429680353977822
2021-06-17 13:20:00+00:00,0,1,58.26,degrading,0.37209394574165344,0,-0.10948632608236508
2021-06-17 13:25:00+00:00,0,1,58.34,degrading,0.37209394574165344,0,-0.10969213692207624
2021-06-17 13:30:00+00:00,0,1,58.42,degrading,0.37209394574165344,0,-0.10969213692207624
2021-06-17 13:35:00+00:00,0,1,58.41,degrading,0.3773805797100067,0,-0.11429680353977822
2021-06-17 13:40:00+00:00,0,1,58.46,degrading,0.37209394574165344,0,-0.11133186022467978
2021-06-17 13:45:00+00:00,0,1,58.52,degrading,0.37209394574165344,0,-0.1099490956905842
2021-06-17 13:50:00+00:00,0,1,58.56,degrading,0.37209394574165344,0,-0.11120305453450341
2021-06-17 13:55:00+00:00,0,1,58.61,degrading,0.37209394574165344,0,-0.11051831038656634
2021-06-17 14:00:00+00:00,0,1,58.62,degrading,0.37209394574165344,0,-0.11253482596263686
2021-06-17 14:05:00+00:00,0,1,58.65,degrading,0.37209394574165344,0,-0.1111491492404354
2021-06-17 14:10:00+00:00,0,1,58.66,degrading,0.37209394574165344,0,-0.11253482596263686
2021-06-17 14:15:00+00:00,0,1,58.69,degrading,0.37209394574165344,0,-0.11125590364273996
2021-06-17 14:20:00+00:00,0,1,58.69,degrading,0.37209394574165344,0,-0.11264183942746464
2021-06-17 14:25:00+00:00,0,1,58.72,degrading,0.37209394574165344,0,-0.11125590364273996
2021-06-17 14:30:00+00:00,0,1,58.7,degrading,0.37209394574165344,0,-0.11358783491359048
2021-06-17 14:35:00+00:00,0,1,58.69,degrading,0.37209394574165344,0,-0.11358783491359048
2021-06-17 14:40:00+00:00,0,1,58.67,degrading,0.37209394574165344,0,-0.1134585204935823
2021-06-17 14:45:00+00:00,0,1,58.69,degrading,0.37209394574165344,0,-0.11207060765430643
2021-06-17 14:50:00+00:00,0,1,58.68,degrading,0.35492178797721863,0,-0.1134585204935823
2021-06-17 14:55:00+00:00,0,1,58.69,degrading,0.35492178797721863,0,-0.11207060765430643
2021-06-17 15:00:00+00:00,0,1,58.64,degrading,0.3646147847175598,0,-0.11579975745827764
2021-06-17 15:05:00+00:00,0,1,58.63,degrading,0.35492178797721863,0,-0.1134585204935823
2021-06-17 15:10:00+00:00,0,1,58.64,degrading,0.35492178797721863,0,-0.11207060765430643
2021-06-17 15:15:00+00:00,0,1,58.64,degrading,0.35492178797721863,0,-0.11332923523440797
2021-06-17 15:20:00+00:00,0,1,58.66,degrading,0.35492178797721863,0,-0.11194163537411583
2021-06-17 15:25:00+00:00,0,1,58.65,degrading,0.35492178797721863,0,-0.11319997912949165
2021-06-17 15:30:00+00:00,0,1,58.67,degrading,0.35492178797721863,0,-0.11181269217760537
2021-06-17 15:35:00+00:00,0,1,58.62,degrading,0.3646147847175598,0,-0.11566994424234345
2021-06-17 15:40:00+00:00,0,1,58.63,degrading,0.35492178797721863,0,-0.11262503606515706
2021-06-17 15:45:00+00:00,0,1,58.56,degrading,0.3646147847175598,0,-0.11668949234369463
2021-06-17 15:50:00+00:00,0,1,58.57,degrading,0.35492178797721863,0,-0.11262503606515706
2021-06-17 15:55:00+00:00,0,1,58.56,degrading,0.35492178797721863,0,-0.11401429434424581
2021-06-17 16:00:00+00:00,0,1,58.54,degrading,0.35492178797721863,0,-0.11442956185792641
2021-06-17 16:05:00+00:00,0,1,58.46,degrading,0.3646147847175598,0,-0.11768285421556557
2021-06-17 16:10:00+00:00,0,1,58.44,degrading,0.35492178797721863,0,-0.11509345001590554
2021-06-17 16:15:00+00:00,0,1,58.41,degrading,0.35492178797721863,0,-0.11509345001590554
2021-06-17 16:20:00+00:00,0,1,58.36,degrading,0.35492178797721863,0,-0.11648869843247489
2021-06-17 16:25:00+00:00,0,1,58.34,degrading,0.35492178797721863,0,-0.11509345001590554
2021-06-17 16:30:00+00:00,0,1,58.29,degrading,0.35492178797721863,0,-0.11697619608556187
2021-06-17 16:35:00+00:00,0,1,58.37,degrading,0.35492178797721863,0,-0.11008430784166312
2021-06-17 16:40:00+00:00,0,1,58.62,degrading,0.3983622193336487,0,-0.09935722931865432
2021-06-17 16:45:00+00:00,0,1,58.76,degrading,0.39319950342178345,0,-0.10517072574770214
2021-06-17 16:50:00+00:00,0,1,58.94,degrading,0.39319950342178345,0,-0.10245988574886156
2021-06-17 16:55:00+00:00,0,1,59.11,degrading,0.39319950342178345,0,-0.10245988574886156
2021-06-17 17:00:00+00:00,0,1,59.26,degrading,0.39319950342178345,0,-0.10245988574886156
2021-06-17 17:05:00+00:00,0,1,59.39,degrading,0.38890406489372253,0,-0.10339451665832522
2021-06-17 17:10:00+00:00,0,1,59.52,degrading,0.39319950342178345,0,-0.10271358162010025
2021-06-17 17:15:00+00:00,0,1,59.65,degrading,0.38890406489372253,0,-0.10288535667184251
2021-06-17 17:20:00+00:00,0,1,59.76,degrading,0.38890406489372253,0,-0.10288535667184251
2021-06-17 17:25:00+00:00,0,1,59.87,degrading,0.39319950342178345,0,-0.1024335850041298
2021-06-17 17:30:00+00:00,0,1,59.98,degrading,0.39319950342178345,0,-0.1024335850041298
2021-06-17 17:35:00+00:00,0,1,60.07,degrading,0.39319950342178345,0,-0.10271358162010025
2021-06-17 17:40:00+00:00,0,1,60.15,degrading,0.38890406489372253,0,-0.10326750086564951
2021-06-17 17:45:00+00:00,0,1,60.25,degrading,0.39319950342178345,0,-0.10205327348041515
2021-06-17 17:50:00+00:00,0,1,60.32,degrading,0.38890406489372253,0,-0.1029229567879607
2021-06-17 17:55:00+00:00,0,1,60.4,degrading,0.39319950342178345,0,-0.1023330807185795
2021-06-17 18:00:00+00:00,0,1,60.46,degrading,0.38890406489372253,0,-0.1033051265149223
2021-06-17 18:05:00+00:00,0,1,60.53,degrading,0.39319950342178345,0,-0.1023330807185795
2021-06-17 18:10:00+00:00,0,1,60.6,degrading,0.39319950342178345,0,-0.1023330807185795
2021-06-17 18:15:00+00:00,0,1,60.66,degrading,0.39319950342178345,0,-0.10205327348041515
2021-06-17 18:20:00+00:00,0,1,60.71,degrading,0.38890406489372253,0,-0.10317686157799844
2021-06-17 18:25:00+00:00,0,1,60.75,degrading,0.39319950342178345,0,-0.10277692806447292
2021-06-17 18:30:00+00:00,0,1,60.8,degrading,0.39319950342178345,0,-0.10277692806447292
2021-06-17 18:35:00+00:00,0,1,60.83,degrading,0.39319950342178345,0,-0.10305709564963961
2021-06-17 18:40:00+00:00,0,1,60.87,degrading,0.39319950342178345,0,-0.10277692806447292
2021-06-17 18:45:00+00:00,0,1,60.9,degrading,0.39319950342178345,0,-0.10305709564963961
2021-06-17 18:50:00+00:00,0,1,60.94,degrading,0.3891417682170868,0,-0.10277692806447292
2021-06-17 18:55:00+00:00,0,1,60.96,degrading,0.3891417682170868,0,-0.10305709564963961
2021-06-17 19:00:00+00:00,0,1,60.99,degrading,0.3891417682170868,0,-0.10277692806447292
2021-06-17 19:00:44+00:00,0,1,58.39,degrading,0.40651264786720276,0,-0.2514212992657262
2021-06-17 19:02:01+00:00,0,1,58.37,degrading,0.3646147847175598,0,-0.11516955336187529
2021-06-17 19:05:00+00:00,0,1,56.22,degrading,0.5009690523147583,0,-0.23563316185310856
2021-06-17 19:10:00+00:00,0,1,55.5,degrading,0.5009690523147583,0,-0.16248095787294226
2021-06-17 19:15:00+00:00,0,1,54.1,degrading,0.4928559958934784,0,-0.20337348067789518
2021-06-17 19:20:00+00:00,0,1,53.51,degrading,0.4562414288520813,0,-0.1631310364536468
