ts,alarm,is_on,health_smooth,health_band,xgb_pre_alarm_prob,combined_alert,if_raw_score
2021-12-08 16:11:24+00:00,0,0,37.68,alert,0.8953080773353577,1,-0.07878333470568777
2021-12-08 16:15:00+00:00,0,0,37.7,alert,0.8693010210990906,1,-0.07748398351749775
2021-12-08 16:17:15+00:00,1,0,37.69,alert,0.8963826894760132,1,-0.07878333470568777
2021-12-08 16:17:27+00:00,0,0,37.69,alert,0.8953080773353577,1,-0.07878333470568777
2021-12-08 16:19:01+00:00,1,0,37.68,alert,0.8963826894760132,1,-0.07878333470568777
2021-12-08 16:19:15+00:00,0,0,37.68,alert,0.8953080773353577,1,-0.07878333470568777
2021-12-08 16:19:49+00:00,1,0,37.67,alert,0.8963826894760132,1,-0.07878333470568777
2021-12-08 16:20:00+00:00,1,0,37.67,alert,0.8963826894760132,1,-0.07878333470568777
2021-12-08 16:20:05+00:00,0,0,37.67,alert,0.8953080773353577,1,-0.07878333470568777
2021-12-08 16:25:00+00:00,0,0,37.69,alert,0.8693010210990906,1,-0.07748398351749775
2021-12-08 16:30:00+00:00,0,0,37.7,alert,0.7406440377235413,1,-0.07748398351749775
2021-12-08 16:30:24+00:00,1,0,37.7,alert,0.8963826894760132,1,-0.07878333470568777
2021-12-08 16:30:33+00:00,0,0,37.69,alert,0.8953080773353577,1,-0.07878333470568777
2021-12-08 16:35:00+00:00,0,0,37.71,alert,0.8693010210990906,1,-0.07748398351749775
2021-12-08 16:40:00+00:00,0,0,37.73,alert,0.7406440377235413,1,-0.07748398351749775
2021-12-08 16:44:14+00:00,1,0,37.72,alert,0.8963826894760132,1,-0.07878333470568777
2021-12-08 16:44:19+00:00,0,0,37.71,alert,0.8953080773353577,1,-0.07878333470568777
2021-12-08 16:45:00+00:00,0,0,37.73,alert,0.8693010210990906,1,-0.07748398351749775
2021-12-08 16:50:00+00:00,0,0,37.74,alert,0.7406440377235413,1,-0.07748398351749775
2021-12-08 16:52:28+00:00,1,0,37.74,alert,0.8963826894760132,1,-0.07878333470568777
2021-12-08 16:52:34+00:00,0,0,37.73,alert,0.8953080773353577,1,-0.07878333470568777
2021-12-08 16:55:00+00:00,0,0,37.74,alert,0.8693010210990906,1,-0.07748398351749775
2021-12-08 17:00:00+00:00,0,1,38.48,alert,0.6967564821243286,1,-0.03539542041532728
2021-12-08 17:05:00+00:00,0,0,39.17,alert,0.7246167659759521,1,-0.03539542041532728
2021-12-08 17:10:00+00:00,0,0,39.1,alert,0.6897801160812378,1,-0.07707526930845954
2021-12-08 17:13:32+00:00,1,0,39.01,alert,0.898385226726532,1,-0.07878333470568777
2021-12-08 17:13:38+00:00,0,0,38.92,alert,0.8973290324211121,1,-0.07878333470568777
2021-12-08 17:15:00+00:00,0,0,38.85,alert,0.8717522025108337,1,-0.07748398351749775
2021-12-08 17:20:00+00:00,0,0,38.8,alert,0.7658272981643677,1,-0.07748398351749775
2021-12-08 17:25:00+00:00,0,0,38.74,alert,0.7658272981643677,1,-0.07748398351749775
2021-12-08 17:30:00+00:00,0,0,38.7,alert,0.6897801160812378,1,-0.07707526930845954
2021-12-08 17:35:00+00:00,0,0,38.69,alert,0.7268450260162354,1,-0.07547835226574717
2021-12-08 17:36:37+00:00,1,0,38.62,alert,0.898385226726532,1,-0.07878333470568777
2021-12-08 17:36:48+00:00,0,0,38.55,alert,0.8973290324211121,1,-0.07878333470568777
2021-12-08 17:40:00+00:00,0,0,38.51,alert,0.8717522025108337,1,-0.07748398351749775
2021-12-08 17:41:24+00:00,1,0,38.46,alert,0.898385226726532,1,-0.07878333470568777
2021-12-08 17:41:29+00:00,0,0,38.4,alert,0.8973290324211121,1,-0.07878333470568777
2021-12-08 17:45:00+00:00,0,0,38.37,alert,0.8717522025108337,1,-0.07748398351749775
2021-12-08 17:50:00+00:00,0,0,38.35,alert,0.7964869141578674,1,-0.07748398351749775
2021-12-08 17:55:00+00:00,0,0,38.32,alert,0.7964869141578674,1,-0.07748398351749775
2021-12-08 18:00:00+00:00,0,0,38.31,alert,0.7268450260162354,1,-0.07707526930845954
2021-12-08 18:05:00+00:00,0,0,38.32,alert,0.7268450260162354,1,-0.07547835226574717
2021-12-08 18:06:21+00:00,1,0,38.27,alert,0.898385226726532,1,-0.07878333470568777
2021-12-08 18:06:26+00:00,0,0,38.23,alert,0.8973290324211121,1,-0.07878333470568777
2021-12-08 18:10:00+00:00,0,0,38.21,alert,0.8717522025108337,1,-0.07748398351749775
2021-12-08 18:15:00+00:00,0,0,38.2,alert,0.7964869141578674,1,-0.07748398351749775
2021-12-08 18:20:00+00:00,0,0,38.18,alert,0.7964869141578674,1,-0.07748398351749775
2021-12-08 18:25:00+00:00,0,0,38.18,alert,0.7268450260162354,1,-0.07707526930845954
2021-12-08 18:30:00+00:00,0,0,38.2,alert,0.7268450260162354,1,-0.07547835226574717
2021-12-08 18:35:00+00:00,0,0,38.22,alert,0.7268450260162354,1,-0.07547835226574717
2021-12-08 18:40:00+00:00,0,0,38.24,alert,0.7268450260162354,1,-0.07531437227239857
2021-12-08 18:45:00+00:00,0,0,38.27,alert,0.7268450260162354,1,-0.07467557381352319
2021-12-08 18:50:00+00:00,0,0,38.3,alert,0.7268450260162354,1,-0.07415332052487067
2021-12-08 18:55:00+00:00,0,0,38.34,alert,0.7268450260162354,1,-0.07415332052487067
2021-12-08 19:00:00+00:00,0,0,38.36,alert,0.7268450260162354,1,-0.07472383167847796
2021-12-08 19:05:00+00:00,0,0,38.39,alert,0.7280530333518982,1,-0.07458818530550348
2021-12-08 19:10:00+00:00,0,0,38.41,alert,0.6938191652297974,1,-0.07458818530550348
2021-12-08 19:15:00+00:00,0,1,39.51,alert,0.6766411662101746,1,-0.011738642415847877
2021-12-08 19:20:00+00:00,0,0,40.54,alert,0.6785507798194885,1,-0.011713453814135022
2021-12-08 19:25:00+00:00,0,0,40.68,alert,0.642082929611206,1,-0.06003561199890217
2021-12-08 19:30:00+00:00,0,0,40.81,alert,0.6317434906959534,1,-0.05977097357999306
2021-12-08 19:35:00+00:00,0,0,40.92,alert,0.610068142414093,1,-0.059903277868553206
2021-12-08 19:40:00+00:00,0,0,41.04,alert,0.610068142414093,1,-0.0595064545013223
2021-12-08 19:45:00+00:00,0,0,41.15,alert,0.610068142414093,1,-0.0595064545013223
2021-12-08 19:50:00+00:00,0,0,41.26,alert,0.610068142414093,1,-0.05910989952854506
2021-12-08 19:55:00+00:00,0,0,41.37,alert,0.610068142414093,1,-0.05910989952854506
2021-12-08 20:00:00+00:00,0,0,41.46,alert,0.610068142414093,1,-0.05910989952854506
2021-12-08 20:05:00+00:00,0,0,41.54,alert,0.610068142414093,1,-0.05954562907780625
2021-12-08 20:10:00+00:00,0,0,41.62,alert,0.610068142414093,1,-0.05954562907780625
2021-12-08 20:15:00+00:00,0,0,41.69,alert,0.5985645055770874,1,-0.05954562907780625
2021-12-08 20:20:00+00:00,0,0,41.78,alert,0.5985645055770874,1,-0.05838573665924873
2021-12-08 20:25:00+00:00,0,0,41.87,alert,0.6076226234436035,1,-0.05785806686796213
2021-12-08 20:30:00+00:00,0,0,41.96,alert,0.6076226234436035,1,-0.05772622378131764
2021-12-08 20:35:00+00:00,0,0,42.04,alert,0.6076226234436035,1,-0.05772622378131764
2021-12-08 20:40:00+00:00,0,0,42.12,alert,0.6076226234436035,1,-0.05772622378131764
2021-12-08 20:45:00+00:00,0,0,42.19,alert,0.5892744660377502,1,-0.05772622378131764
2021-12-08 20:50:00+00:00,0,0,42.26,alert,0.5892744660377502,1,-0.05759441042572977
2021-12-08 20:55:00+00:00,0,0,42.33,alert,0.5892744660377502,1,-0.05733087288090777
2021-12-08 21:00:00+00:00,0,0,42.4,alert,0.5892744660377502,1,-0.05719914867826914
2021-12-08 21:05:00+00:00,0,0,42.46,alert,0.5819783210754395,1,-0.05719914867826914
2021-12-08 21:10:00+00:00,0,0,42.52,alert,0.5672931671142578,1,-0.05719914867826914
2021-12-08 21:15:00+00:00,0,0,42.59,alert,0.5672931671142578,1,-0.05599960284795291
2021-12-08 21:20:00+00:00,0,0,42.4,alert,0.5562960505485535,1,-0.0712212596735986
2021-12-08 21:25:00+00:00,0,0,42.22,alert,0.5562960505485535,1,-0.0712212596735986
2021-12-08 21:30:00+00:00,0,1,43.19,alert,0.5580861568450928,1,-0.00539441044256328
2021-12-08 21:35:00+00:00,0,0,44.09,alert,0.5439292788505554,1,-0.00539441044256328
2021-12-08 21:40:00+00:00,0,0,44.06,alert,0.5533905029296875,1,-0.05599960284795291
2021-12-08 21:45:00+00:00,0,0,44.04,alert,0.5444373488426208,1,-0.05599960284795291
2021-12-08 21:50:00+00:00,0,0,44.02,alert,0.5444373488426208,1,-0.05599960284795291
2021-12-08 21:55:00+00:00,0,0,44.01,alert,0.5444373488426208,1,-0.0554587350175022
2021-12-08 22:00:00+00:00,0,0,43.99,alert,0.5444373488426208,1,-0.0554587350175022
2021-12-08 22:05:00+00:00,0,0,44.0,alert,0.5444373488426208,1,-0.05478718896225032
2021-12-08 22:10:00+00:00,0,0,44.0,alert,0.5112344622612,1,-0.05462884244112498
2021-12-08 22:15:00+00:00,0,0,44.0,alert,0.5112344622612,1,-0.05449772755538074
2021-12-08 22:20:00+00:00,0,0,44.01,alert,0.5112344622612,1,-0.05449772755538074
2021-12-08 22:25:00+00:00,0,0,44.02,alert,0.41140544414520264,0,-0.05449772755538074
2021-12-08 22:30:00+00:00,0,0,44.02,alert,0.41140544414520264,0,-0.05449772755538074
2021-12-08 22:35:00+00:00,0,0,44.02,alert,0.3902518153190613,0,-0.05449772755538074
2021-12-08 22:40:00+00:00,0,0,44.03,alert,0.3902518153190613,0,-0.05449772755538074
2021-12-08 22:45:00+00:00,0,0,44.03,alert,0.3902518153190613,0,-0.05493002714317252
2021-12-08 22:50:00+00:00,0,0,44.02,alert,0.3902518153190613,0,-0.05493002714317252
2021-12-08 22:55:00+00:00,0,0,44.02,alert,0.3902518153190613,0,-0.05493002714317252
2021-12-08 23:00:00+00:00,0,0,44.02,alert,0.3718797266483307,0,-0.05493002714317252
2021-12-08 23:05:00+00:00,0,0,44.01,alert,0.3718797266483307,0,-0.05506123953590669
2021-12-08 23:10:00+00:00,0,0,44.01,alert,0.3718797266483307,0,-0.05506123953590669
2021-12-08 23:15:00+00:00,0,0,44.0,alert,0.3718797266483307,0,-0.05525875702941019
2021-12-08 23:20:00+00:00,0,0,43.99,alert,0.3718797266483307,0,-0.05525875702941019
2021-12-08 23:25:00+00:00,0,0,43.99,alert,0.3718797266483307,0,-0.05470670729185523
2021-12-08 23:30:00+00:00,0,0,44.0,alert,0.3718797266483307,0,-0.05470670729185523
2021-12-08 23:35:00+00:00,0,0,44.0,alert,0.3718797266483307,0,-0.054548382683043406
2021-12-08 23:40:00+00:00,0,0,44.01,alert,0.3718797266483307,0,-0.054548382683043406
2021-12-08 23:45:00+00:00,0,1,44.97,alert,0.38613057136535645,0,0.0014200210023124216
2021-12-08 23:50:00+00:00,0,0,45.88,alert,0.3863745927810669,0,0.0014200210023124216
2021-12-08 23:55:00+00:00,0,0,45.83,alert,0.3863745927810669,0,-0.05078937265560424
2021-12-09 00:00:00+00:00,0,0,45.79,alert,0.3863745927810669,0,-0.05037171674160179
2021-12-09 00:05:00+00:00,0,0,45.76,alert,0.3863745927810669,0,-0.04945357452873733
2021-12-09 00:10:00+00:00,0,0,45.74,alert,0.3863745927810669,0,-0.04945357452873733
2021-12-09 00:15:00+00:00,0,0,45.67,alert,0.383663535118103,0,-0.05264217788168779
2021-12-09 00:20:00+00:00,0,0,45.6,alert,0.383663535118103,0,-0.05264217788168779
2021-12-09 00:25:00+00:00,0,0,45.53,alert,0.383663535118103,0,-0.05264217788168779
2021-12-09 00:30:00+00:00,0,0,45.47,alert,0.383663535118103,0,-0.052511510995441046
2021-12-09 00:35:00+00:00,0,0,45.42,alert,0.383663535118103,0,-0.052511510995441046
2021-12-09 00:40:00+00:00,0,0,45.37,alert,0.383663535118103,0,-0.05225026561376167
2021-12-09 00:45:00+00:00,0,0,45.33,alert,0.383663535118103,0,-0.05225026561376167
2021-12-09 00:50:00+00:00,0,0,45.29,alert,0.383663535118103,0,-0.05225026561376167
2021-12-09 00:55:00+00:00,0,0,45.25,alert,0.383663535118103,0,-0.05225026561376167
2021-12-09 01:00:00+00:00,0,0,45.22,alert,0.383663535118103,0,-0.051989138042210836
2021-12-09 01:05:00+00:00,0,0,45.19,alert,0.383663535118103,0,-0.051989138042210836
2021-12-09 01:10:00+00:00,0,0,45.16,alert,0.383663535118103,0,-0.052146765669426554
2021-12-09 01:15:00+00:00,0,0,45.13,alert,0.383663535118103,0,-0.052146765669426554
2021-12-09 01:20:00+00:00,0,0,45.1,alert,0.383663535118103,0,-0.052146765669426554
2021-12-09 01:25:00+00:00,0,0,45.08,alert,0.383663535118103,0,-0.052146765669426554
2021-12-09 01:30:00+00:00,0,0,45.06,alert,0.383663535118103,0,-0.05157474146530794
2021-12-09 01:35:00+00:00,0,0,45.05,alert,0.383663535118103,0,-0.05157474146530794
2021-12-09 01:40:00+00:00,0,0,45.04,alert,0.383663535118103,0,-0.05157474146530794
2021-12-09 01:45:00+00:00,0,0,45.05,alert,0.3566947281360626,0,-0.050462693463159236
2021-12-09 01:50:00+00:00,0,0,45.06,alert,0.3566947281360626,0,-0.050462693463159236
2021-12-09 01:55:00+00:00,0,0,45.07,alert,0.3566947281360626,0,-0.050045273770128684
2021-12-09 02:00:00+00:00,0,1,46.05,alert,0.35908937454223633,0,0.005917694237543847
2021-12-09 02:05:00+00:00,0,0,46.96,alert,0.3593263626098633,0,0.006152590628351384
2021-12-09 02:10:00+00:00,0,0,46.91,alert,0.3593263626098633,0,-0.04702719454866544
2021-12-09 02:15:00+00:00,0,0,46.85,alert,0.3593263626098633,0,-0.04702719454866544
2021-12-09 02:20:00+00:00,0,0,46.81,alert,0.3593263626098633,0,-0.046639080016728895
2021-12-09 02:25:00+00:00,0,0,46.77,alert,0.3593263626098633,0,-0.046639080016728895
2021-12-09 02:30:00+00:00,0,0,46.68,alert,0.3566947281360626,0,-0.04939516066315808
2021-12-09 02:35:00+00:00,0,0,46.61,alert,0.3566947281360626,0,-0.04920036731372268
2021-12-09 02:40:00+00:00,0,0,46.54,alert,0.3566947281360626,0,-0.04920036731372268
2021-12-09 02:45:00+00:00,0,0,46.47,alert,0.3566947281360626,0,-0.04920036731372268
2021-12-09 02:50:00+00:00,0,0,46.41,alert,0.3566947281360626,0,-0.04920036731372268
2021-12-09 02:55:00+00:00,0,0,46.35,alert,0.31160807609558105,0,-0.0490704765672616
2021-12-09 03:00:00+00:00,0,1,47.28,alert,0.3197404742240906,0,0.00789338045744592
2021-12-09 03:05:00+00:00,0,1,48.07,alert,0.4199099838733673,0,0.003596261594065453
2021-12-09 03:10:00+00:00,0,1,48.88,alert,0.41434556245803833,0,0.007248174228047466
2021-12-09 03:15:00+00:00,0,1,48.89,alert,0.4139920473098755,0,-0.03575688746792305
2021-12-09 03:20:00+00:00,0,1,49.63,alert,0.3839614987373352,0,0.006389053361059993
2021-12-09 03:25:00+00:00,0,1,50.33,degrading,0.36859646439552307,0,0.0070450555103060974
2021-12-09 03:30:00+00:00,0,1,50.36,degrading,0.36859646439552307,0,-0.029012044765851064
2021-12-09 03:35:00+00:00,0,1,51.16,degrading,0.39712390303611755,0,0.015082732171472824
2021-12-09 03:40:00+00:00,0,1,51.43,degrading,0.3952846825122833,0,-0.01216132763839406
2021-12-09 03:45:00+00:00,0,1,51.87,degrading,0.3952846825122833,0,-0.0013664366179296783
2021-12-09 03:50:00+00:00,0,1,52.87,degrading,0.3760283291339874,0,0.032779799092015116
2021-12-09 03:55:00+00:00,0,1,52.92,degrading,0.3760283291339874,0,-0.018831934628983027
2021-12-09 04:00:00+00:00,0,1,53.5,degrading,0.3760283291339874,0,0.01230781678685322
2021-12-09 04:05:00+00:00,0,1,54.51,degrading,0.3867337703704834,0,0.039636691403985014
2021-12-09 04:10:00+00:00,0,1,54.53,degrading,0.3982781171798706,0,-0.01416868444675623
2021-12-09 04:15:00+00:00,0,1,55.09,degrading,0.3982781171798706,0,0.01757049206107575
2021-12-09 04:20:00+00:00,0,1,56.05,degrading,0.38642793893814087,0,0.04251588970459924
2021-12-09 04:25:00+00:00,0,1,56.57,degrading,0.38642793893814087,0,0.020430693256611954
2021-12-09 04:30:00+00:00,0,1,57.47,degrading,0.38642793893814087,0,0.04489710110619666
2021-12-09 04:35:00+00:00,0,1,57.95,degrading,0.38642793893814087,0,0.02361709232593423
2021-12-09 04:40:00+00:00,0,1,58.85,degrading,0.38642793893814087,0,0.04964600127400798
2021-12-09 04:45:00+00:00,0,1,59.68,degrading,0.3906137943267822,0,0.04907802978330572
2021-12-09 04:50:00+00:00,0,1,60.47,degrading,0.3798674941062927,0,0.049714787598373
2021-12-09 04:55:00+00:00,0,1,61.21,degrading,0.3798674941062927,0,0.050041079527401944
2021-12-09 05:00:00+00:00,0,1,61.93,degrading,0.3798674941062927,0,0.051751491107484116
2021-12-09 05:05:00+00:00,0,1,62.19,degrading,0.3798674941062927,0,0.027308195274592606
2021-12-09 05:10:00+00:00,0,1,62.42,degrading,0.3798674941062927,0,0.027108907904170698
2021-12-09 05:15:00+00:00,0,1,62.65,degrading,0.3798674941062927,0,0.027505808020343192
2021-12-09 05:20:00+00:00,0,1,62.87,degrading,0.3798674941062927,0,0.027823463441054963
2021-12-09 05:25:00+00:00,0,1,63.06,degrading,0.3798674941062927,0,0.027334890511452492
2021-12-09 05:30:00+00:00,0,1,63.26,degrading,0.3798674941062927,0,0.02806453534818909
2021-12-09 05:35:00+00:00,0,0,63.88,degrading,0.33728915452957153,0,0.05368741198014754
2021-12-09 05:40:00+00:00,0,1,64.48,degrading,0.3798674941062927,0,0.05461750242643715
2021-12-09 05:45:00+00:00,0,1,64.63,degrading,0.3798674941062927,0,0.030261345220480795
2021-12-09 05:50:00+00:00,0,1,64.76,degrading,0.3798674941062927,0,0.030245105476929157
2021-12-09 05:55:00+00:00,0,1,64.88,degrading,0.3798674941062927,0,0.030375333614369837
2021-12-09 06:00:00+00:00,0,1,65.0,degrading,0.3798674941062927,0,0.029943546555671274
2021-12-09 06:05:00+00:00,0,0,65.55,degrading,0.33728915452957153,0,0.05625361688601449
2021-12-09 06:10:00+00:00,0,1,66.05,degrading,0.3798674941062927,0,0.0549657472724987
2021-12-09 06:15:00+00:00,0,1,66.05,degrading,0.3798674941062927,0,0.028189229136212468
2021-12-09 06:20:00+00:00,0,1,66.04,degrading,0.3798674941062927,0,0.027089831145504284
2021-12-09 06:25:00+00:00,0,1,66.02,degrading,0.3798674941062927,0,0.026915695549329433
2021-12-09 06:30:00+00:00,0,1,65.99,degrading,0.3798674941062927,0,0.026027050612081548
2021-12-09 06:35:00+00:00,0,1,65.96,degrading,0.3798674941062927,0,0.025834435541763234
2021-12-09 06:40:00+00:00,0,0,66.39,degrading,0.33728915452957153,0,0.05261873102384984
2021-12-09 06:45:00+00:00,0,1,66.79,degrading,0.3798674941062927,0,0.051978741725103694
2021-12-09 06:50:00+00:00,0,1,66.69,degrading,0.3798674941062927,0,0.02507331532886803
2021-12-09 06:55:00+00:00,0,1,66.57,degrading,0.3798674941062927,0,0.023198436548337198
2021-12-09 07:00:00+00:00,0,1,66.46,degrading,0.3798674941062927,0,0.023547077696301266
2021-12-09 07:05:00+00:00,0,1,66.38,degrading,0.3798674941062927,0,0.02454708886505652
2021-12-09 07:10:00+00:00,0,0,66.76,degrading,0.33728915452957153,0,0.05112137372209019
2021-12-09 07:15:00+00:00,0,1,67.13,degrading,0.3798674941062927,0,0.052216325562299215
2021-12-09 07:20:00+00:00,0,1,67.02,degrading,0.42970696091651917,0,0.025382748005903233
2021-12-09 07:25:00+00:00,0,1,66.89,degrading,0.42970696091651917,0,0.024387143588059046
2021-12-09 07:30:00+00:00,0,1,66.8,degrading,0.42970696091651917,0,0.02556575240625325
2021-12-09 07:35:00+00:00,0,1,66.72,degrading,0.42970696091651917,0,0.025911132097694578
2021-12-09 07:40:00+00:00,0,0,67.09,degrading,0.3850105404853821,0,0.05208665318298855
2021-12-09 07:45:00+00:00,0,1,67.45,degrading,0.42970696091651917,0,0.05291112610990534
2021-12-09 07:50:00+00:00,0,1,67.36,degrading,0.3716568350791931,0,0.02769494274046347
2021-12-09 07:55:00+00:00,0,1,67.25,degrading,0.3716568350791931,0,0.026476661339705942
2021-12-09 08:00:00+00:00,0,1,67.15,degrading,0.3716568350791931,0,0.026476661339705942
2021-12-09 08:05:00+00:00,0,0,67.53,degrading,0.3850105404853821,0,0.05406561117830749
2021-12-09 08:10:00+00:00,0,1,67.87,degrading,0.42970696091651917,0,0.053222701130670846
2021-12-09 08:15:00+00:00,0,1,67.72,degrading,0.3716568350791931,0,0.02625890207083237
2021-12-09 08:20:00+00:00,0,1,67.57,degrading,0.3716568350791931,0,0.024996865922685574
2021-12-09 08:25:00+00:00,0,1,67.4,degrading,0.3716568350791931,0,0.02371905875646163
2021-12-09 08:30:00+00:00,0,0,67.69,degrading,0.32950979471206665,0,0.04989365764288822
2021-12-09 08:35:00+00:00,0,1,67.88,degrading,0.3893105983734131,0,0.04532276284032055
2021-12-09 08:40:00+00:00,0,1,67.45,degrading,0.3893105983734131,0,0.009767152902138587
2021-12-09 08:45:00+00:00,0,1,66.93,degrading,0.383935809135437,0,0.0028767014929155232
2021-12-09 08:50:00+00:00,0,1,66.28,degrading,0.383935809135437,0,-0.0067266648216047775
2021-12-09 08:55:00+00:00,0,0,66.21,degrading,0.35241153836250305,0,0.024657137263647155
2021-12-09 09:00:00+00:00,0,1,66.06,degrading,0.3733628988265991,0,0.019770329790087637
2021-12-09 09:05:00+00:00,0,1,65.26,degrading,0.37426379323005676,0,-0.018440641031780003
2021-12-09 09:10:00+00:00,0,1,64.51,degrading,0.37426379323005676,0,-0.018968248556492484
2021-12-09 09:15:00+00:00,0,1,63.8,degrading,0.37426379323005676,0,-0.018833192753604955
2021-12-09 09:20:00+00:00,0,0,63.75,degrading,0.34020933508872986,0,0.016331956118615265
2021-12-09 09:25:00+00:00,0,1,63.7,degrading,0.3947439193725586,0,0.01652220953551453
2021-12-09 09:30:00+00:00,0,1,63.07,degrading,0.3947439193725586,0,-0.017586127920968697
2021-12-09 09:35:00+00:00,0,1,62.42,degrading,0.3947439193725586,0,-0.021272391279990144
2021-12-09 09:40:00+00:00,0,1,61.8,degrading,0.3947439193725586,0,-0.02156010234667871
2021-12-09 09:45:00+00:00,0,1,61.2,degrading,0.3947439193725586,0,-0.022868985143041365
2021-12-09 09:50:00+00:00,0,0,61.25,degrading,0.371183842420578,0,0.012281571644463196
2021-12-09 09:55:00+00:00,0,1,61.28,degrading,0.3947439193725586,0,0.011929746025052701
2021-12-09 10:00:00+00:00,0,1,60.68,degrading,0.3947439193725586,0,-0.024891930013923536
2021-12-09 10:05:00+00:00,0,1,60.12,degrading,0.3947439193725586,0,-0.024891930013923536
2021-12-09 10:10:00+00:00,0,1,59.59,degrading,0.3947439193725586,0,-0.025071700435325472
2021-12-09 10:15:00+00:00,0,0,59.74,degrading,0.371183842420578,0,0.012168379531970808
2021-12-09 10:20:00+00:00,0,1,59.87,degrading,0.3947439193725586,0,0.011757863913668398
2021-12-09 10:25:00+00:00,0,1,59.4,degrading,0.3947439193725586,0,-0.022545058489115477
2021-12-09 10:30:00+00:00,0,1,58.96,degrading,0.3947439193725586,0,-0.022545058489115477
2021-12-09 10:35:00+00:00,0,1,58.52,degrading,0.3947439193725586,0,-0.024369641527826946
2021-12-09 10:40:00+00:00,0,0,58.73,degrading,0.371183842420578,0,0.011641693255199037
2021-12-09 10:45:00+00:00,0,1,58.92,degrading,0.3947439193725586,0,0.011641693255199037
2021-12-09 10:50:00+00:00,0,1,58.52,degrading,0.3947439193725586,0,-0.02243955368827477
2021-12-09 10:55:00+00:00,0,1,58.14,degrading,0.3947439193725586,0,-0.02243955368827477
2021-12-09 11:00:00+00:00,0,1,57.78,degrading,0.3947439193725586,0,-0.02256343771809166
2021-12-09 11:05:00+00:00,0,0,58.04,degrading,0.371183842420578,0,0.011876756564890512
2021-12-09 11:10:00+00:00,0,1,58.28,degrading,0.4029696583747864,0,0.011876756564890512
2021-12-09 11:15:00+00:00,0,1,57.91,degrading,0.4029696583747864,0,-0.02256343771809166
2021-12-09 11:20:00+00:00,0,1,57.57,degrading,0.4029696583747864,0,-0.02256343771809166
2021-12-09 11:25:00+00:00,0,1,57.25,degrading,0.4029696583747864,0,-0.02256343771809166
2021-12-09 11:30:00+00:00,0,0,57.54,degrading,0.371183842420578,0,0.012037763937259305
2021-12-09 11:35:00+00:00,0,1,57.82,degrading,0.4029696583747864,0,0.012037763937259305
2021-12-09 11:40:00+00:00,0,1,57.49,degrading,0.4029696583747864,0,-0.02224937960341633
2021-12-09 11:45:00+00:00,0,1,57.18,degrading,0.4029696583747864,0,-0.02224937960341633
2021-12-09 11:50:00+00:00,0,1,56.88,degrading,0.4029696583747864,0,-0.022891015019524064
2021-12-09 11:55:00+00:00,0,0,57.19,degrading,0.371183842420578,0,0.011651370484079382
2021-12-09 12:00:00+00:00,0,1,57.48,degrading,0.4029696583747864,0,0.011651370484079382
2021-12-09 12:05:00+00:00,0,1,57.14,degrading,0.4029696583747864,0,-0.024356538474889056
2021-12-09 12:10:00+00:00,0,0,57.44,degrading,0.371183842420578,0,0.0118496125125096
2021-12-09 12:15:00+00:00,0,0,57.1,degrading,0.371183842420578,0,-0.024187049334655986
2021-12-09 12:20:00+00:00,0,0,56.78,degrading,0.371183842420578,0,-0.024431862883915745
2021-12-09 12:25:00+00:00,0,0,56.51,degrading,0.371183842420578,0,-0.022317371903411765
2021-12-09 12:30:00+00:00,0,0,56.25,degrading,0.371183842420578,0,-0.023205999252010612
2021-12-09 12:35:00+00:00,0,0,56.01,degrading,0.371183842420578,0,-0.02248514271866764
2021-12-09 12:40:00+00:00,0,1,56.42,degrading,0.4029696583747864,0,0.013882574999373287
2021-12-09 12:45:00+00:00,0,0,56.8,degrading,0.371183842420578,0,0.014012076472534662
2021-12-09 12:50:00+00:00,0,0,56.52,degrading,0.348427951335907,0,-0.023423721653853202
2021-12-09 12:55:00+00:00,0,0,56.26,degrading,0.348427951335907,0,-0.022887034910257675
2021-12-09 13:00:00+00:00,0,0,56.03,degrading,0.348427951335907,0,-0.02237732562937278
2021-12-09 13:05:00+00:00,0,0,55.81,degrading,0.348427951335907,0,-0.022129679769656962
2021-12-09 13:10:00+00:00,0,0,55.61,degrading,0.348427951335907,0,-0.0223494937295613
2021-12-09 13:15:00+00:00,0,0,55.41,degrading,0.348427951335907,0,-0.022822341541141933
2021-12-09 13:20:00+00:00,0,0,55.2,degrading,0.348427951335907,0,-0.02431590091230018
2021-12-09 13:25:00+00:00,0,0,54.99,degrading,0.348427951335907,0,-0.025004360300363238
2021-12-09 13:30:00+00:00,0,0,54.79,degrading,0.348427951335907,0,-0.025128822833097142
2021-12-09 13:35:00+00:00,0,0,54.6,degrading,0.3858095705509186,0,-0.02546459397913392
2021-12-09 13:40:00+00:00,0,0,54.42,degrading,0.3858095705509186,0,-0.02546459397913392
2021-12-09 13:45:00+00:00,0,0,54.26,degrading,0.3858095705509186,0,-0.02534388715580249
2021-12-09 13:50:00+00:00,0,1,54.73,degrading,0.42945659160614014,0,0.010940185789900525
2021-12-09 13:55:00+00:00,0,0,55.16,degrading,0.3858095705509186,0,0.010940185789900525
2021-12-09 14:00:00+00:00,0,0,54.95,degrading,0.39822137355804443,0,-0.02546842627024637
2021-12-09 14:05:00+00:00,0,0,54.75,degrading,0.39822137355804443,0,-0.025458182508615756
